timestamp,elapsed_seconds,estimated_db,dbfs,speed_kmh,vibration_ms2,latitude,longitude,gps_accuracy_m
2026-09-07T15:43:58.968Z,737,59.7,-40.3,72.8,0.986,54.706609075610096,25.26722518307198,3.9708689166228317
2026-09-07T15:43:59.971Z,738,64.8,-35.2,71.1,0.667,54.70677538249412,25.267326964159828,3.9949139918445558
2026-09-07T15:44:00.976Z,739,63.6,-36.4,70.5,0.432,54.706942006000844,25.267431360341412,3.2075475508979925
2026-09-07T15:44:01.979Z,740,59,-41,71.5,0.677,54.70710918275389,25.267538209364123,2.4141594224831495
2026-09-07T15:44:02.984Z,741,59,-41,73.1,0.333,54.70728147284145,25.267644932244895,2.2759456547047283
2026-09-07T15:44:03.987Z,742,61.5,-38.5,75.2,0.642,54.70746128912102,25.26775388508761,2.8049005276193313
2026-09-07T15:44:04.992Z,743,57.4,-42.6,77.8,0.344,54.7076449598902,25.267866660178306,2.7112694808485744
2026-09-07T15:44:05.996Z,744,61.9,-38.1,80,0.328,54.70783515087139,25.26798548260703,3.1394144383275404
2026-09-07T15:44:06.999Z,745,61.6,-38.4,80.7,0.436,54.70802612035207,25.26810347028419,2.771823611760837
2026-09-07T15:44:08.004Z,746,60.8,-39.2,80.3,0.264,54.70821461386644,25.268220707014923,2.2127362974774734
2026-09-07T15:44:09.007Z,747,63.3,-36.7,80.4,0.361,54.70840457433428,25.268334280913987,2.940401525305738
2026-09-07T15:44:10.012Z,748,61.6,-38.4,81.4,0.422,54.708595340838286,25.26845152294112,2.5537180657425766
2026-09-07T15:44:11.016Z,749,60.4,-39.6,83.1,0.135,54.708792495802996,25.268572716722193,2.9809556192583835
2026-09-07T15:44:12.020Z,750,65.3,-34.7,83.9,0.418,54.70898983292845,25.268696329386373,3.8321838773174033
2026-09-07T15:44:13.024Z,751,60.7,-39.3,84.8,0.39,54.70918922301314,25.26881945583236,2.9160920237546386
2026-09-07T15:44:14.028Z,752,56.3,-43.7,84.8,0.378,54.70938944345112,25.26894099334807,2.529253936452243
2026-09-07T15:44:15.032Z,753,60.6,-39.4,84.7,0.161,54.70958969357562,25.269064119791185,3.0313824708057884
2026-09-07T15:44:16.036Z,754,60.1,-39.9,84.4,0.267,54.709787184909196,25.269186509328993,3.2398994156341048
2026-09-07T15:44:17.040Z,755,60.5,-39.5,84.8,0.396,54.70998621652512,25.26930862228498,2.619949711527752
2026-09-07T15:44:18.044Z,756,58.5,-41.5,85.7,0.206,54.71038911214546,25.26954995313523,2.9513817050878295
2026-09-07T15:44:19.048Z,757,56.3,-43.7,86.5,0.44,54.710594596638096,25.269665907399045,2.6638944730233387
2026-09-07T15:44:20.052Z,758,64.3,-35.7,86.6,0.973,54.71080007099359,25.269776231164652,2.4407146573941714
2026-09-07T15:44:21.056Z,759,58.5,-41.5,88.7,0.583,54.711014250520584,25.269883543425127,3.003603508986923
2026-09-07T15:44:22.061Z,760,62.6,-37.4,88.1,1.071,54.71122565056092,25.269985104614463,2.8931056505402286
2026-09-07T15:44:23.064Z,761,61.5,-38.5,86.4,0.694,54.71143349429855,25.270078035493434,2.280756549591421
2026-09-07T15:44:24.068Z,762,62.6,-37.4,84.5,0.789,54.71163655408766,25.27016351218558,2.1403780526494485
2026-09-07T15:44:25.072Z,763,62.8,-37.2,83.7,1.068,54.71183911240297,25.270241460318978,2.225870397314249
2026-09-07T15:44:26.077Z,764,67.7,-32.3,83.1,0.497,54.71204135283812,25.27031515331615,2.304654778792284
2026-09-07T15:44:27.080Z,765,62.6,-37.4,82.4,0.361,54.712242524695114,25.270384441259917,2.0789227716351792
2026-09-07T15:44:28.084Z,766,64,-36,83,0.157,54.71244555028843,25.27045020924727,2.2082823581509343
2026-09-07T15:44:29.089Z,767,58.8,-41.2,83.6,0.192,54.71265199865882,25.270510405010537,2.552872250553393
2026-09-07T15:44:30.092Z,768,64.5,-35.5,84.1,1.082,54.71286033029079,25.27056295790845,2.4394183646879406
2026-09-07T15:44:31.097Z,769,69.6,-30.4,84.5,0.813,54.71306893087353,25.270605262479943,3.193796513653846
2026-09-07T15:44:32.101Z,770,63.6,-36.4,85.5,0.366,54.71328183633431,25.270642803828085,4.220589129556828
2026-09-07T15:44:33.104Z,771,60.8,-39.2,85.1,0.263,54.71348987424196,25.270682909901957,3.2570391139158588
2026-09-07T15:44:34.108Z,772,66.1,-33.9,85.4,1.068,54.71370358245689,25.270721527997214,3.1299352570784342
2026-09-07T15:44:35.113Z,773,69.9,-30.1,85.4,0.353,54.713914895597085,25.27075579042604,3.011751501795652
2026-09-07T15:44:36.117Z,774,57.7,-42.3,85,0.89,54.71412559912531,25.270789406554723,3.006763739479507
2026-09-07T15:44:37.120Z,775,64.2,-35.8,83.5,0.294,54.71433324276817,25.270818546029112,2.7172004987659295
2026-09-07T15:44:38.125Z,776,62.5,-37.5,83.3,0.569,54.71454136949798,25.27084894973168,2.754067196302335
2026-09-07T15:44:39.129Z,777,67.3,-32.7,83.7,0.491,54.714750802798136,25.270874796741545,2.1944131039050587
2026-09-07T15:44:40.133Z,778,58.1,-41.9,83.8,1.098,54.714958123682194,25.270903678472216,2.097206199268481
2026-09-07T15:44:41.136Z,779,60.5,-39.5,84.7,0.579,54.71516776195821,25.270932204400292,2.0251095472616534
2026-09-07T15:44:42.141Z,781,63.7,-36.3,84.8,0.387,54.715378153721396,25.27096267067505,2.5313989103738392
2026-09-07T15:44:43.145Z,782,61.9,-38.1,84.9,0.57,54.71558914256915,25.27099337379744,3.1269756185579953
2026-09-07T15:44:44.149Z,783,60.8,-39.2,84.4,0.541,54.71579855736644,25.271023657584358,2.827128446480307
2026-09-07T15:44:45.153Z,784,58.3,-41.7,83,0.158,54.71600531180238,25.27105261072773,2.615216734497902
2026-09-07T15:44:46.157Z,785,65.9,-34.1,83,0.167,54.71621216285602,25.271079655698916,2.691523373543725
2026-09-07T15:44:47.161Z,786,58.2,-41.8,83,0.505,54.71641877403319,25.271107958870367,3.0327388558703285
2026-09-07T15:44:48.165Z,787,63.2,-36.8,83.1,0.149,54.71662647767155,25.271135982024436,2.7732759245719842
2026-09-07T15:44:49.170Z,788,64,-36,83.5,0.868,54.71683571899909,25.271160670232177,2.912284740523609
2026-09-07T15:44:50.173Z,789,57.1,-42.9,83.2,0.615,54.7170419525307,25.27118212362055,2.782868771936887
2026-09-07T15:44:51.177Z,790,65.3,-34.7,81.7,0.671,54.71724592470833,25.271197592600704,2.202277265171805
2026-09-07T15:44:52.181Z,791,58.1,-41.9,80.2,0.5,54.717445111294936,25.271207202821746,2.101138360004205
2026-09-07T15:44:53.186Z,792,52.1,-47.9,78.9,0.498,54.71764101025477,25.271210962624792,2.4230866392139405
2026-09-07T15:44:54.189Z,793,57.6,-42.4,77.3,0.505,54.717833251003135,25.27121161081901,2.2956554892423835
2026-09-07T15:44:55.193Z,794,57.7,-42.3,75.7,0.886,54.71802088303893,25.271207837624498,2.0892538877899
2026-09-07T15:44:56.197Z,795,57.1,-42.9,72.7,0.731,54.718202554160214,25.27119899557306,2.0446267653419055
2026-09-07T15:44:57.201Z,796,55.9,-44.1,70.6,0.179,54.71837815129507,25.271183190517032,2.588376567384562
2026-09-07T15:44:58.205Z,797,60.5,-39.5,69.5,0.19,54.71855267823876,25.271160975489817,2.326969058209809
2026-09-07T15:44:59.209Z,798,57.5,-42.5,69,0.124,54.71872492336716,25.271137950554348,2.1131493041764893
2026-09-07T15:45:00.214Z,799,59.9,-40.1,67.8,1.251,54.71889431216181,25.271114249868138,2.0866120987133
2026-09-07T15:45:01.217Z,800,56.6,-43.4,62.6,1.292,54.71904758731198,25.271092686282568,2.0317873190309195
2026-09-07T15:45:02.221Z,801,60.3,-39.7,57.6,0.763,54.719188902301866,25.271068839066885,2.3239041259311173
2026-09-07T15:45:03.226Z,802,53.4,-46.6,54.2,0.473,54.719321907215345,25.271041928490654,2.3533119635059756
2026-09-07T15:45:04.230Z,803,51.6,-48.4,52.2,0.174,54.71945082010898,25.2710135462772,2.1592388929381015
2026-09-07T15:45:05.234Z,804,54.4,-45.6,51.3,0.475,54.719578887315556,25.270985008590237,2.0732993267382853
2026-09-07T15:45:06.237Z,805,58.2,-41.8,51.2,0.307,54.71970555394096,25.270953126748672,2.034377704457359
2026-09-07T15:45:07.241Z,806,56.4,-43.6,51.3,0.346,54.71983231642875,25.270920035604387,2.016178432449571
2026-09-07T15:45:08.246Z,807,53.4,-46.6,51.4,0.227,54.71995922567128,25.270885161022967,2.0643808885409545
2026-09-07T15:45:09.250Z,808,57.3,-42.7,50,0.365,54.72008120457835,25.27084748578121,2.030367207532699
2026-09-07T15:45:10.254Z,809,54.3,-45.7,48.9,0.212,54.720201067538774,25.270810581349732,2.098206251543281
2026-09-07T15:45:11.257Z,810,58.4,-41.6,47.9,0.255,54.72031722272067,25.27077305382084,2.335806631698481
2026-09-07T15:45:12.262Z,811,48,-52,47,0.216,54.720432256724926,25.27073765050598,2.165714674200544
2026-09-07T15:45:13.266Z,812,60,-40,46.4,0.423,54.72054646503929,25.270702634529037,2.082692363071164
2026-09-07T15:45:14.270Z,813,56.5,-43.5,46.1,0.349,54.72065835443401,25.270671403467638,2.44942003878772
2026-09-07T15:45:15.274Z,814,56.6,-43.4,46.9,0.602,54.7207730447646,25.270635644645566,2.308410797023229
2026-09-07T15:45:16.278Z,815,61.2,-38.8,48,0.231,54.720890572888976,25.270600845008353,2.1545221729354
2026-09-07T15:45:17.283Z,816,65.8,-34.2,49.1,0.286,54.72101250065143,25.27056177585607,2.3883556058666464
2026-09-07T15:45:18.286Z,817,55.6,-44.4,49.3,0.352,54.721132569056095,25.270524852586547,2.2030206785926665
2026-09-07T15:45:19.290Z,818,54.3,-45.7,49.7,0.401,54.721254749111495,25.270483157891164,2.0978747653768477
2026-09-07T15:45:20.295Z,819,53.4,-46.6,50.5,0.348,54.72137835608385,25.2704437251731,2.285994445495226
2026-09-07T15:45:21.299Z,820,57.7,-42.3,49.9,0.304,54.72150096929204,25.270404963305324,2.135873166685163
2026-09-07T15:45:22.303Z,821,54.6,-45.4,49.7,0.398,54.721622362118694,25.270366964557233,2.129652828926806
2026-09-07T15:45:23.306Z,822,58,-42,50.4,0.224,54.72174610605923,25.270327564351078,2.1792673054335876
2026-09-07T15:45:24.311Z,823,56.1,-43.9,51.2,0.213,54.72187137033382,25.2702871289414,2.08549321238826
2026-09-07T15:45:25.314Z,824,53.6,-46.4,51.8,0.57,54.721999198098,25.27024760040078,2.0401056008924434
2026-09-07T15:45:26.319Z,825,57.4,-42.6,52.3,0.311,54.72212662335647,25.270206655084895,2.2214454220754414
2026-09-07T15:45:27.322Z,826,57.7,-42.3,52.3,0.171,54.722255605126925,25.270167518756413,2.567083735341763
2026-09-07T15:45:28.327Z,827,52.1,-47.9,52.2,0.126,54.7223826525047,25.270125479215732,2.8477579930775065
2026-09-07T15:45:29.331Z,828,55.5,-44.5,52.5,0.403,54.72251136828034,25.270084418792038,2.7352653562639704
2026-09-07T15:45:30.335Z,829,52.7,-47.3,51.9,0.434,54.72263864365761,25.27004700743902,2.5148926933391587
2026-09-07T15:45:31.339Z,830,57.8,-42.2,50.3,0.181,54.72276178019147,25.270009503500876,2.4791025648774245
2026-09-07T15:45:32.343Z,831,60.1,-39.9,48.7,0.224,54.722879792197034,25.269971884745026,2.254843331112879
2026-09-07T15:45:33.347Z,832,57.2,-42.8,48.9,0.572,54.722999824880816,25.269935215215515,2.1836651036677885
2026-09-07T15:45:34.351Z,833,54.7,-45.3,48.7,0.219,54.72311956732457,25.269896728235327,2.224878086408791
2026-09-07T15:45:35.355Z,834,56.4,-43.6,47.7,0.299,54.723236850539806,25.26986149394577,2.601660914975632
2026-09-07T15:45:36.359Z,835,51.3,-48.7,47.3,0.545,54.72335309554787,25.269824847724035,2.2964542668673786
2026-09-07T15:45:37.364Z,836,56.7,-43.3,47,0.367,54.72346972852237,25.269787144855105,2.3162241926173053
2026-09-07T15:45:38.367Z,837,61.1,-38.9,46.6,0.23,54.723583460662525,25.269751507310325,2.158097199509036
2026-09-07T15:45:39.371Z,838,58,-42,47.8,0.383,54.72370163874204,25.269714465873573,2.278785381784794
2026-09-07T15:45:40.375Z,839,56.6,-43.4,47.6,0.499,54.72381760283025,25.269678051716674,2.3493502777178943
2026-09-07T15:45:41.380Z,840,54.5,-45.5,48.8,0.785,54.72393843753381,25.269639707339863,2.4919837167217858
2026-09-07T15:45:42.384Z,841,59.8,-40.2,51.1,0.34,54.724066420125524,25.269600992722065,2.5621259368202165
2026-09-07T15:45:43.387Z,842,56.9,-43.1,52.4,0.25,54.724196046896175,25.26956084523655,2.2636607723921363
2026-09-07T15:45:44.391Z,843,54,-46,53.2,0.272,54.72432779485669,25.269519411110412,2.2503157689203674
2026-09-07T15:45:45.396Z,844,60.4,-39.6,54.3,0.436,54.72446229251811,25.269476374486796,2.4126756256274478
2026-09-07T15:45:46.400Z,845,59.6,-40.4,55.4,0.297,54.72459910012839,25.2694344971758,2.336233588911061
2026-09-07T15:45:47.404Z,846,53.7,-46.3,56.4,0.324,54.72473850856553,25.269390373033367,2.505349381407502
2026-09-07T15:45:48.407Z,847,58.6,-41.4,57.9,0.449,54.72488207753136,25.269344323929605,2.791391291339089
2026-09-07T15:45:49.412Z,848,58.7,-41.3,59.5,0.405,54.725029052787015,25.269298418537094,2.4476067833405826
2026-09-07T15:45:50.416Z,849,54.4,-45.6,61.8,0.395,54.72518123698582,25.269250648840643,2.8028437863514575
2026-09-07T15:45:51.420Z,850,55,-45,63.7,0.518,54.72533875670039,25.269199477583967,2.655777079810564
2026-09-07T15:45:52.423Z,851,55.4,-44.6,64.7,0.302,54.725497455112155,25.26914988942134,2.678408714260004
2026-09-07T15:45:53.428Z,852,61.5,-38.5,64.6,0.263,54.725655569426614,25.26910134303373,2.6178265087781964
2026-09-07T15:45:54.432Z,853,57.2,-42.8,65.8,0.494,54.72581788795882,25.2690510790959,2.8020993306262594
2026-09-07T15:45:55.436Z,854,61,-39,67.6,0.282,54.72598372271351,25.26899746162742,3.0610033429038976
2026-09-07T15:45:56.440Z,855,57.4,-42.6,68.9,0.224,54.72615289423032,25.268944397486617,2.687066578002164
2026-09-07T15:45:57.444Z,856,60.8,-39.2,70.2,0.154,54.72632561694297,25.268890433947053,2.360983080190898
2026-09-07T15:45:58.449Z,857,57.7,-42.3,71.1,0.322,54.726498631079124,25.268834270529823,4.448846322905049
2026-09-07T15:45:59.452Z,858,62,-38,71.3,0.826,54.72667442839835,25.26878015707471,2.8241751639107333
2026-09-07T15:46:00.456Z,859,54.5,-45.5,70.2,0.532,54.72684673703198,25.268723205933977,2.278941585413232
2026-09-07T15:46:01.460Z,860,57.3,-42.7,67.8,0.426,54.72701148835703,25.2686685589773,3.225635623680384
2026-09-07T15:46:02.464Z,861,56.9,-43.1,66.8,0.813,54.72717496984689,25.268609969121112,2.5785683191545883
2026-09-07T15:46:03.469Z,862,56.7,-43.3,64.4,1.012,54.72733171324449,25.268549707643817,2.2132640801833388
2026-09-07T15:46:04.473Z,863,56.5,-43.5,59.5,0.673,54.727474049714694,25.268496718063037,2.406019207685633
2026-09-07T15:46:05.476Z,864,58.1,-41.9,56.5,0.71,54.72761184638623,25.268441645667433,2.2792596219238295
2026-09-07T15:46:06.480Z,865,57.7,-42.3,54.2,0.464,54.727742692836884,25.268388519448596,2.12371076281122
2026-09-07T15:46:07.484Z,866,57.4,-42.6,51.9,0.57,54.727867465099784,25.268332105345838,2.5899403075027028
2026-09-07T15:46:08.489Z,867,53.6,-46.4,49.4,0.653,54.72798698486537,25.268280184267645,2.2739651997513297
2026-09-07T15:46:09.492Z,868,58.2,-41.8,46.7,0.821,54.7280994783289,25.26822928445615,2.626365377830652
2026-09-07T15:46:10.497Z,869,56.9,-43.1,43.1,0.901,54.72820416596572,25.26818277671393,2.31216886451037
2026-09-07T15:46:11.500Z,870,54.3,-45.7,39.4,1.022,54.72829867309315,25.268140648008814,2.2380862354522857
2026-09-07T15:46:12.504Z,871,57.9,-42.1,34.9,0.683,54.7283832207175,25.268104468266888,2.1608776829459537
2026-09-07T15:46:13.508Z,872,58.2,-41.8,30.3,0.93,54.72845498199529,25.2680725231489,2.0935029378228456
2026-09-07T15:46:14.513Z,873,53.4,-46.6,26.5,0.709,54.72851715216962,25.268044073266598,2.102542905233532
2026-09-07T15:46:15.517Z,874,51,-49,21.9,0.747,54.72856731772673,25.26802182276468,2.134103062383256
2026-09-07T15:46:16.521Z,875,50.3,-49.7,18.2,0.783,54.72860932533966,25.268002003689922,2.100577271070141
2026-09-07T15:46:17.524Z,876,46.3,-53.7,13.2,1.124,54.72863851696695,25.267988616041254,2.0804618396490846
2026-09-07T15:46:18.529Z,877,42,-58,9,0.329,54.72865677198543,25.267980808520008,2.0670515352742926
2026-09-07T15:46:19.533Z,878,43.8,-56.2,2.8,0.674,54.72865869224062,25.26797751317192,2.225722876489928
2026-09-07T15:46:20.537Z,879,38.5,-61.5,0.1,0.535,54.72865493995778,25.26797713579327,2.1975075244513707
2026-09-07T15:46:21.541Z,880,40.6,-59.4,0.1,0.141,54.72865436042141,25.26797537776648,2.200104330646829
2026-09-07T15:46:22.544Z,881,37.6,-62.4,0.1,0.064,54.72865391150234,25.267972833335737,2.1867174137070733
2026-09-07T15:46:23.549Z,882,37.2,-62.8,0.1,0.052,54.7286542776505,25.267971377852657,2.2310842974177945
2026-09-07T15:46:24.553Z,883,42.3,-57.7,0.1,0.05,54.728654588510494,25.267970437762607,2.233123981029676
2026-09-07T15:46:25.557Z,884,50.1,-49.9,0,1.43,54.72865214435787,25.267968592395206,2.2452241181765484
2026-09-07T15:46:26.561Z,885,39.9,-60.1,0.2,0.293,54.728652776679525,25.267970853552484,2.229474653008929
2026-09-07T15:46:27.565Z,886,43.4,-56.6,0.1,0.187,54.728653898429485,25.2679743451347,2.248876395151523
2026-09-07T15:46:28.569Z,887,40.4,-59.6,0,0.293,54.7286527139688,25.26797491255944,2.233321620532651
2026-09-07T15:46:29.573Z,888,42.8,-57.2,0,0.193,54.7286527139688,25.26797491255944,2.219596819324848
2026-09-07T15:46:30.577Z,889,47.9,-52.1,0.2,0.491,54.72865153300437,25.267974389468836,2.2322226740627245
2026-09-07T15:46:31.581Z,890,42,-58,0.2,1.418,54.72865502442943,25.26797355464535,2.2200004283121264
2026-09-07T15:46:32.585Z,891,55.7,-44.3,0,2.127,54.72865486173608,25.267973722187243,2.233002315441491
2026-09-07T15:46:33.589Z,892,57.1,-42.9,0,2.057,54.72865486173608,25.267973722187243,2.2232274594681574
2026-09-07T15:46:34.593Z,893,59.8,-40.2,0,1.924,54.72865486173608,25.267973722187243,2.2120660864947497
2026-09-07T15:46:35.598Z,894,59.8,-40.2,21.8,1.527,54.72877920017118,25.26791806762571,2.2086003055390635
2026-09-07T15:46:36.601Z,895,59.4,-40.6,26.8,1.441,54.72884895687269,25.267888856752855,2.0793935822454888
2026-09-07T15:46:37.605Z,896,60.2,-39.8,33.4,1.259,54.72893653169062,25.267851221409334,2.3394659622051543
2026-09-07T15:46:38.609Z,897,60,-40,38.7,1.117,54.729034934918445,25.26780753904071,2.208323416108947
2026-09-07T15:46:39.614Z,898,58.7,-41.3,43.3,1.148,54.729144359670535,25.267757312598967,2.3650020888151255
2026-09-07T15:46:40.618Z,899,58.8,-41.2,47.4,0.923,54.72926246534387,25.267700816267425,2.1871550062152516
2026-09-07T15:46:41.622Z,900,60.8,-39.2,51.4,0.83,54.72938972199738,25.267639907299888,2.0911511190552354
2026-09-07T15:46:42.625Z,901,58.3,-41.7,55.1,0.935,54.72952527386374,25.26757644975937,2.4468922996353784
2026-09-07T15:46:43.630Z,902,58.7,-41.3,58.7,0.983,54.7296704692233,25.267511688499784,2.1959982146923753
2026-09-07T15:46:44.634Z,903,61,-39,62.1,0.788,54.72982393007768,25.26744593630148,2.0955618056728658
2026-09-07T15:46:45.638Z,904,61.5,-38.5,65.8,0.479,54.72998600606481,25.26737455025654,2.0374606744164185
2026-09-07T15:46:46.641Z,905,60.6,-39.4,69.4,0.619,54.73015721312176,25.267299422041493,2.056780877922301
2026-09-07T15:46:47.645Z,906,57.2,-42.8,71.8,1.253,54.730332996232214,25.267220476533822,2.019380831834205
2026-09-07T15:46:48.650Z,907,62.5,-37.5,72.6,0.273,54.73050855456147,25.267140045046027,2.006474857083334
2026-09-07T15:46:49.654Z,908,64.2,-35.8,73.9,0.442,54.73068860253844,25.26705900823404,2.0021064967333544
2026-09-07T15:46:50.658Z,909,57.2,-42.8,75.5,0.475,54.73087305905892,25.266973991253412,2.0010533344437125
2026-09-07T15:46:51.662Z,910,60.9,-39.1,77.6,0.491,54.73106200199267,25.266886371514715,2.0003218462242205
2026-09-07T15:46:52.666Z,911,60.2,-39.8,79.5,0.581,54.73125667656546,25.266797225993578,2.154556185057763
2026-09-07T15:46:53.670Z,912,69.1,-30.9,82.1,0.651,54.73145690904825,25.26670575808295,2.043340699236158
2026-09-07T15:46:54.674Z,913,63.6,-36.4,84.4,0.534,54.73166322183802,25.266611313994282,2.02167053000933
2026-09-07T15:46:55.678Z,914,64.6,-35.4,87.4,0.388,54.731877380729955,25.266514103580757,2.005282732182308
2026-09-07T15:46:56.682Z,915,61.6,-38.4,89.7,0.558,54.732095703294284,25.266413622248727,2.002641539031528
2026-09-07T15:46:57.686Z,916,67.7,-32.3,92.4,0.395,54.73232223548412,25.266310619412913,2.0005544497643943
2026-09-07T15:46:58.690Z,917,63.7,-36.3,94.8,0.459,54.73255291873309,25.26620724232588,2.0002774174672644
2026-09-07T15:46:59.694Z,918,60.3,-39.7,97.1,0.552,54.73278912348145,25.26610246429289,2.269725787953661
2026-09-07T15:47:00.698Z,919,61.6,-38.4,99.3,0.63,54.733030258686895,25.265991840021464,2.4708665120474094
2026-09-07T15:47:01.702Z,920,63.2,-36.8,102.1,0.644,54.733275764132316,25.265878743148896,2.0716730374241563
2026-09-07T15:47:02.707Z,921,65.2,-34.8,104.3,0.406,54.733526988250034,25.265762775309536,2.5075853793391985
2026-09-07T15:47:03.710Z,922,62.8,-37.2,105.4,0.597,54.73378119490285,25.265648234941878,2.0613079356869406
2026-09-07T15:47:04.714Z,923,59.1,-40.9,107,1.166,54.734041683366414,25.265534766765025,2.219134146475426
2026-09-07T15:47:05.718Z,924,60.1,-39.9,108.4,0.864,54.73430540913537,25.26542671840799,2.9802977612766486
2026-09-07T15:47:06.723Z,925,62.9,-37.1,108.5,1.428,54.73456956690492,25.265328123887784,2.9024357413826225
2026-09-07T15:47:07.726Z,926,59.3,-40.7,107,0.904,54.73482829884299,25.26524021552896,2.090250595689166
2026-09-07T15:47:08.730Z,927,68.4,-31.6,106,0.477,54.735087848066385,25.265159572614994,2.0961024456278152
2026-09-07T15:47:09.734Z,928,60.2,-39.8,106,1.183,54.735087848066385,25.265159572614994,2.0961024456278152
2026-09-07T15:47:10.738Z,929,62.9,-37.1,105.7,0.703,54.73560492441415,25.265014454192325,2.5319487493629365
2026-09-07T15:47:11.742Z,930,64.7,-35.3,106.2,0.321,54.73586675824926,25.264948100145045,2.2515559706197914
2026-09-07T15:47:12.746Z,931,63.1,-36.9,106,1.043,54.73612848908152,25.264881705712053,2.1257778302504926
2026-09-07T15:47:13.750Z,932,66.8,-33.2,105.4,0.328,54.73638976820103,25.26481403944057,2.0132723114469604
2026-09-07T15:47:14.754Z,933,58.1,-41.9,105.3,0.322,54.736650045646584,25.264745849748724,2.0066359509546436
2026-09-07T15:47:15.758Z,934,64.2,-35.8,104.8,0.904,54.736910970154206,25.264679457442522,2.000725069083221
